1.078760 0.584094 0.423248 0.341824 0.301302 0.268062 0.250335 0.239575 0.227171 0.223507 0.216736 0.132985 
1.085497 0.590187 0.421223 0.335526 0.303401 0.265619 0.253350 0.236420 0.222303 0.227340 0.216995 0.133315 
1.088840 0.581594 0.414921 0.337362 0.306330 0.253973 0.246525 0.251335 0.229424 0.224664 0.215164 0.132548 
1.082020 0.598733 0.428221 0.304618 0.333557 0.245972 0.255771 0.254426 0.195532 0.251415 0.203541 0.132954 
1.077976 0.580409 0.427785 0.327234 0.302048 0.262932 0.249897 0.246637 0.223684 0.230632 0.215417 0.131927 
1.088124 0.575282 0.431100 0.353021 0.301084 0.261007 0.250625 0.234508 0.223021 0.220852 0.219300 0.133260 
1.061913 0.567405 0.447113 0.332665 0.294958 0.271314 0.252416 0.241072 0.219342 0.229289 0.216856 0.130894 
1.063567 0.572570 0.447951 0.320255 0.304743 0.274243 0.246328 0.252024 0.218318 0.226537 0.213060 0.131143 
1.074602 0.578520 0.430749 0.336479 0.298715 0.268630 0.250580 0.242381 0.224380 0.225746 0.217700 0.132372 
1.072830 0.580996 0.422341 0.338363 0.303785 0.268899 0.250589 0.240691 0.227116 0.226009 0.215996 0.132383 
1.076695 0.578902 0.422314 0.341301 0.300221 0.268886 0.249881 0.240589 0.227690 0.223053 0.218292 0.132395 
1.076042 0.579025 0.424072 0.341147 0.299868 0.267967 0.251315 0.239145 0.228623 0.224122 0.216397 0.132402 
1.088982 0.586290 0.430356 0.352063 0.304029 0.265962 0.249434 0.235491 0.217672 0.211814 0.207846 0.132380 
1.317999 0.788656 0.609539 0.521235 0.465910 0.397512 0.323505 0.250683 0.187228 0.149496 0.101579 0.129135 
1.517318 0.903884 0.718807 0.619597 0.523537 0.385216 0.381444 0.266830 0.144559 0.140029 0.172673 0.128330 
1.638105 0.979644 0.736061 0.613028 0.476380 0.342558 0.349317 0.206714 0.157623 0.175842 0.137927 0.114848 
1.560193 0.945382 0.757455 0.627574 0.474026 0.287801 0.399365 0.243802 0.117951 0.138124 0.136275 0.100659 
2.091288 0.602857 0.406391 0.503619 0.530267 -0.218423 0.040361 0.147285 -0.130142 0.098170 -0.033363 0.076768 
2.436963 0.279447 -0.074559 0.541596 0.718521 -0.359473 -0.009690 -0.014662 -0.060475 -0.014839 -0.134046 0.105601 
2.622643 0.054915 -0.211088 0.392013 0.698644 -0.453406 0.044042 -0.069877 0.037149 -0.047755 -0.161726 0.248634 
2.633455 -0.023167 -0.283171 0.377348 0.740453 -0.335984 0.076937 -0.096126 -0.030642 -0.109248 -0.155581 0.261223 
2.476433 -0.050953 -0.332868 0.369335 0.852593 -0.216634 0.116064 -0.027968 -0.101292 -0.150433 -0.258249 0.196080 
2.549733 0.187000 -0.447280 0.211319 0.658070 -0.281541 0.182469 0.126229 0.008646 -0.116283 -0.337981 0.065296 
2.390811 0.029526 -0.512899 0.215419 0.694173 -0.026395 0.249273 0.278369 -0.070053 -0.114233 -0.211662 0.172115 
2.291246 -0.043722 -0.443787 0.162355 0.845056 0.082654 0.325371 0.389837 -0.059733 -0.021750 -0.198288 0.192823 
2.145537 -0.037913 -0.314251 0.212200 0.836773 0.182690 0.204463 0.520890 -0.027743 0.060111 -0.151742 0.075553 
1.852315 -0.151680 -0.177239 0.279014 0.804136 0.143330 0.290403 0.545266 0.033547 0.042717 -0.092883 0.155533 
1.859931 0.029743 -0.087523 0.236220 0.705800 0.201440 0.286554 0.619218 0.014967 -0.008582 -0.076203 0.158437 
1.575580 0.571751 0.278113 0.406332 0.595777 0.220835 0.442224 0.480487 0.223541 -0.164544 -0.010871 0.196435 
1.746161 0.614205 0.280965 0.473825 0.563452 0.309435 0.337152 0.309776 0.152494 -0.028200 0.074536 0.163301 
1.866474 0.678640 0.288492 0.506869 0.607087 0.149069 0.522605 0.451769 0.291266 -0.091432 -0.040734 0.187759 
1.680767 0.934735 0.451734 0.438571 0.606940 0.239390 0.554375 0.404286 0.268900 0.014246 0.024986 0.126111 
1.460120 0.784877 0.565208 0.533922 0.484824 0.348664 0.367523 0.345809 0.218993 0.064000 0.089071 0.124908 
1.285088 0.739952 0.561628 0.495019 0.430280 0.357813 0.324069 0.285551 0.216422 0.118205 0.067476 0.128339 
1.181416 0.674533 0.499278 0.415603 0.358859 0.308012 0.280743 0.244452 0.211335 0.170247 0.141869 0.142022 
1.212399 0.710710 0.538488 0.448732 0.386753 0.334971 0.294874 0.252744 0.211878 0.164580 0.123882 0.144384 
1.151234 0.649641 0.482261 0.397959 0.342679 0.299710 0.270383 0.242742 0.217678 0.193265 0.170491 0.146361 
1.193604 0.691929 0.523578 0.434455 0.376608 0.329232 0.290374 0.253311 0.214873 0.175957 0.137141 0.148427 
1.161120 0.659738 0.491443 0.404551 0.348989 0.306797 0.273391 0.243079 0.213713 0.184813 0.156667 0.144584 
1.077462 0.583651 0.421486 0.343645 0.298752 0.269543 0.250911 0.237873 0.228310 0.222400 0.217091 0.132697 
1.079150 0.584576 0.423043 0.344404 0.299412 0.270820 0.251146 0.238809 0.229629 0.221895 0.217271 0.133453 
1.076646 0.582148 0.421422 0.343861 0.298755 0.269816 0.251007 0.238895 0.229516 0.222806 0.217770 0.132819 
1.080581 0.595182 0.414072 0.318191 0.295981 0.246281 0.256924 0.241292 0.230182 0.233581 0.220113 0.131239 
1.088578 0.584034 0.417947 0.337084 0.303011 0.264695 0.252755 0.239700 0.221972 0.225098 0.218358 0.132896 
1.107969 0.598507 0.423252 0.323875 0.280880 0.247032 0.239208 0.235368 0.229688 0.238505 0.229975 0.133831 
0.997060 0.631877 0.424818 0.271504 0.396907 0.150285 0.356474 0.237999 0.208873 0.299836 0.113555 0.156331 
1.052027 0.603758 0.416999 0.284160 0.334055 0.202845 0.287271 0.254090 0.220936 0.255115 0.195145 0.132589 
1.089271 0.577872 0.412597 0.332258 0.288448 0.254567 0.253400 0.254681 0.237220 0.223976 0.215435 0.131392 
1.089304 0.589403 0.422022 0.331270 0.296808 0.258151 0.249355 0.246814 0.228152 0.227298 0.214751 0.132780 
1.093196 0.592304 0.424288 0.343829 0.297597 0.256999 0.245576 0.237482 0.231607 0.224784 0.215171 0.133734 
1.084295 0.588090 0.425558 0.338436 0.294479 0.262734 0.250549 0.236978 0.228885 0.223263 0.220275 0.132911 
1.081465 0.587579 0.424211 0.339380 0.294790 0.266549 0.250233 0.237005 0.229487 0.227982 0.215167 0.132929 
1.079285 0.586052 0.426286 0.335623 0.295786 0.266298 0.248244 0.240300 0.226127 0.223332 0.222032 0.132495 
1.078674 0.590635 0.423929 0.338408 0.294289 0.266334 0.250339 0.239577 0.232277 0.222495 0.215748 0.132824 
1.090960 0.587160 0.413847 0.329441 0.291262 0.262753 0.256971 0.249499 0.237278 0.216209 0.211970 0.131995 
1.346665 0.739504 0.436798 0.264423 0.190042 0.179259 0.202631 0.221463 0.214698 0.207544 0.241209 0.152121 
1.448305 0.726557 0.380008 0.193927 0.139227 0.191036 0.269742 0.303902 0.262504 0.196838 0.169694 0.106676 
1.591166 0.783146 0.344870 0.117244 0.066957 0.197691 0.349563 0.349471 0.272437 0.148201 0.162962 0.077255 
2.057587 0.985476 0.411155 0.206974 0.258915 0.302400 0.348423 0.174909 0.237431 0.344690 0.121574 0.093827 
1.610937 0.990734 0.606026 0.393313 0.367819 0.223397 0.323494 0.196010 0.223702 0.196652 0.067031 0.095260 
1.902967 0.979833 0.485338 0.294244 0.284309 0.268559 0.345665 0.220990 0.163810 0.159218 0.088648 0.083311 
2.671930 0.516083 0.216405 0.296887 0.673225 -0.154239 0.010808 0.084851 -0.226973 0.171995 0.074651 0.086339 
2.555806 0.440706 -0.165604 0.322428 0.689712 -0.406087 -0.078342 -0.023314 -0.138647 0.055350 -0.179495 0.153367 
2.640384 0.138077 -0.165122 0.266101 0.716701 -0.402383 -0.097578 -0.006975 -0.089645 -0.002194 -0.209342 0.136024 
2.605328 -0.032484 -0.228812 0.183574 0.783738 -0.265218 0.001137 0.089903 -0.155523 -0.095732 -0.310385 0.108895 
2.687992 0.114971 -0.283362 0.073475 0.733611 -0.206129 0.051385 0.163550 -0.181004 -0.081229 -0.289288 0.077232 
2.574415 0.261891 -0.438434 0.151101 0.690972 -0.132307 0.211431 0.120343 -0.134834 -0.133517 -0.306480 0.090047 
2.409285 0.077192 -0.478524 0.162674 0.670303 -0.191976 0.230273 0.134573 -0.082898 -0.152225 -0.355495 0.026637 
2.225445 -0.110336 -0.448812 0.283497 0.775334 -0.098881 0.289741 0.233191 -0.028032 -0.102790 -0.275040 0.092164 
2.149572 -0.214100 -0.043052 0.246813 0.815439 -0.009288 0.232338 0.512275 -0.040696 -0.018802 -0.189354 0.040563 
1.877197 -0.176329 -0.147452 0.382576 0.705811 0.082996 0.202057 0.563779 0.068477 -0.038824 -0.185586 0.071694 
2.050424 0.001451 -0.174319 0.337814 0.684936 0.113301 0.350774 0.456976 0.124543 -0.049043 -0.130158 0.168347 
1.771548 0.491783 0.275590 0.337714 0.580920 0.076368 0.277796 0.459537 0.242471 -0.095350 -0.030370 0.165361 
1.734333 0.658637 0.293727 0.316878 0.540175 0.108389 0.374016 0.463165 0.310285 -0.157260 -0.032547 0.120866 
1.819831 0.713905 0.304815 0.493938 0.672893 0.091724 0.422001 0.351607 0.303038 -0.091947 -0.032575 0.173361 
1.710586 0.901927 0.263583 0.596884 0.840971 0.068071 0.617847 0.321329 0.321623 -0.149507 0.005290 0.290768 
1.484841 0.824064 0.629178 0.648025 0.620875 0.201410 0.393187 0.398466 0.294463 0.029085 0.092458 0.167220 
1.446188 0.839911 0.655261 0.602216 0.508599 0.373402 0.352904 0.338309 0.259965 0.108922 0.094604 0.128671 
1.312691 0.785942 0.602493 0.539003 0.457371 0.354427 0.348222 0.296057 0.240827 0.118740 0.071497 0.130500 
1.306845 0.788121 0.612531 0.523631 0.452897 0.390802 0.352405 0.303085 0.239763 0.161739 0.088745 0.148425 
1.393071 0.863448 0.681271 0.599312 0.523762 0.450921 0.401433 0.402496 0.327911 0.207714 0.108007 0.194619 
1.349980 0.843412 0.671435 0.584407 0.531460 0.470418 0.415728 0.358245 0.292923 0.202489 0.109787 0.190523 
1.145158 0.643441 0.473180 0.369834 0.326730 0.288444 0.258241 0.241214 0.213501 0.197104 0.170352 0.140307 
1.115132 0.299019 0.408814 0.582629 0.260802 0.035115 0.321121 0.446703 0.139361 0.049060 0.337624 0.223886 
1.095133 0.577800 0.409246 0.328977 0.298705 0.252582 0.256320 0.252648 0.229135 0.228293 0.213502 0.131683 
1.086669 0.577755 0.421183 0.350788 0.296705 0.255930 0.245396 0.252697 0.238139 0.213691 0.211248 0.132856 
1.083164 0.578338 0.421008 0.343688 0.304107 0.259116 0.252844 0.253917 0.233505 0.215010 0.207414 0.132900 
1.083745 0.578592 0.420018 0.348205 0.306043 0.259354 0.247291 0.250730 0.233818 0.215695 0.210206 0.133039 
1.084090 0.583270 0.423747 0.344676 0.300195 0.266943 0.250884 0.241413 0.232595 0.216373 0.213347 0.133254 
1.085182 0.584950 0.428703 0.344276 0.301670 0.262961 0.243165 0.247698 0.228535 0.216172 0.214514 0.133262 
1.084900 0.586604 0.423285 0.333807 0.297645 0.257272 0.247166 0.239207 0.234871 0.228668 0.215428 0.132521 
1.081368 0.581058 0.420687 0.347456 0.299781 0.261774 0.250468 0.247324 0.231485 0.214024 0.215006 0.132750 
1.081706 0.583045 0.424707 0.343520 0.297567 0.263368 0.244674 0.242753 0.233839 0.217041 0.219088 0.132749 
1.080097 0.582781 0.422555 0.340221 0.301682 0.264257 0.250903 0.241136 0.228391 0.224122 0.214019 0.132618 
1.130096 0.600671 0.418852 0.312263 0.285331 0.249843 0.231942 0.237232 0.224266 0.240666 0.227433 0.134337 
1.114846 0.601484 0.417922 0.321118 0.278088 0.249239 0.245322 0.241122 0.232270 0.226772 0.226739 0.133434 
1.101047 0.583893 0.407405 0.311616 0.285122 0.255370 0.257709 0.246044 0.236638 0.240109 0.210884 0.130629 
1.120640 0.601158 0.420975 0.325824 0.286910 0.255057 0.246085 0.238519 0.229107 0.225050 0.220883 0.134502 
1.107504 0.601131 0.418168 0.322571 0.286045 0.245737 0.237269 0.236530 0.227494 0.241592 0.227710 0.133623 
1.104722 0.589216 0.412560 0.328873 0.282838 0.259296 0.242104 0.234953 0.235448 0.230263 0.227386 0.132657 
1.102986 0.593543 0.422177 0.330495 0.282604 0.249635 0.234871 0.231955 0.229769 0.236127 0.234402 0.133342 
1.099428 0.596222 0.421732 0.329119 0.290760 0.262370 0.246855 0.236919 0.229922 0.221713 0.223385 0.133412 
1.087914 0.583804 0.417440 0.329584 0.296086 0.269297 0.253051 0.246073 0.232519 0.220082 0.213545 0.132352 
1.089836 0.586538 0.417698 0.326931 0.296002 0.262213 0.246720 0.244156 0.229782 0.230101 0.219198 0.132386 
1.106029 0.602133 0.432746 0.347959 0.305080 0.267170 0.244949 0.241031 0.226439 0.223934 0.217530 0.137869 
1.355477 0.843321 0.670046 0.568919 0.493435 0.425345 0.376131 0.319410 0.245546 0.173847 0.104768 0.154440 
1.384933 0.799872 0.691549 0.632661 0.456601 0.328434 0.354270 0.325597 0.157248 0.080554 0.146291 0.123344 
1.501694 0.928933 0.730845 0.622343 0.512960 0.356206 0.339242 0.256771 0.161372 0.122097 0.147997 0.106907 
2.101165 0.522211 0.456730 0.588144 0.589881 -0.184506 0.190188 0.168902 -0.098064 0.010905 0.065546 0.204922 
2.456637 0.402723 0.106480 0.394571 0.659051 -0.463249 -0.115030 0.061700 -0.195310 0.052346 -0.127311 0.155693 
2.624777 0.186490 -0.058681 0.235724 0.651220 -0.429127 -0.167359 0.032801 -0.131658 0.037327 -0.108218 0.181193 
2.755985 0.074330 -0.062088 0.119540 0.615155 -0.437958 -0.171242 0.059128 -0.133485 0.048441 -0.098240 0.188149 
2.785346 -0.049069 0.042985 0.067011 0.707768 -0.291576 -0.168707 0.158077 -0.247921 -0.045576 -0.143366 0.063604 
2.550757 0.086417 -0.230676 0.117097 0.721329 -0.165062 0.023780 0.169649 -0.250588 -0.119149 -0.269950 0.018757 
2.397128 -0.038550 -0.379343 0.072460 0.611865 -0.257784 0.114507 0.207411 -0.171028 -0.120610 -0.329725 -0.024832 
2.260808 -0.317421 -0.255946 0.240593 0.793916 -0.057253 0.268130 0.342395 -0.085818 -0.090757 -0.187276 0.138136 
2.200922 -0.407688 -0.198419 0.229665 0.866315 0.050290 0.151241 0.496109 -0.064022 -0.026878 -0.089734 0.060327 
1.875876 -0.371751 -0.168788 0.367519 0.822204 0.111067 0.183786 0.489829 0.025597 -0.035612 -0.075410 0.145483 
2.000344 -0.329566 -0.197418 0.490447 0.834662 0.064111 0.210207 0.453925 0.092735 -0.041618 -0.108329 0.182617 
2.171326 0.328514 -0.121288 0.444545 0.719999 0.000336 0.464774 0.269310 0.184372 -0.090852 -0.102395 0.261732 
2.083132 0.673726 0.171225 0.306047 0.648669 -0.086742 0.449957 0.381059 0.160062 -0.108971 -0.136529 0.272923 
1.931957 0.615615 0.229155 0.468921 0.753176 0.070727 0.464929 0.295427 0.163409 -0.187609 -0.020415 0.319591 
1.681666 0.715408 0.342307 0.504203 0.735043 0.265871 0.500242 0.347935 0.240600 -0.078438 0.018603 0.192554 
1.463032 0.757055 0.531417 0.622822 0.696566 0.207465 0.439451 0.322361 0.270402 -0.024970 0.097893 0.180906 
1.567786 0.798398 0.618973 0.746085 0.678026 0.189128 0.368025 0.399092 0.343143 -0.053817 0.131825 0.200875 
1.545497 0.817505 0.643672 0.734860 0.617613 0.222122 0.297829 0.399404 0.364540 0.013793 0.078908 0.156394 
1.309704 0.820971 0.565061 0.503786 0.491167 0.372551 0.410300 0.267060 0.292679 0.123508 0.105193 0.155005 
1.307009 0.773835 0.580380 0.495245 0.432789 0.372320 0.343070 0.299772 0.245318 0.159347 0.096869 0.150404 
1.133117 0.628021 0.450939 0.360995 0.318065 0.275176 0.257037 0.231912 0.213778 0.196891 0.182905 0.136874 
1.114452 0.612056 0.437979 0.345687 0.301965 0.269607 0.253350 0.239283 0.229120 0.214778 0.204088 0.137737 
1.116801 0.621862 0.452282 0.365979 0.319817 0.279387 0.254297 0.240726 0.218806 0.203755 0.197358 0.140289 
1.102586 0.573007 0.413351 0.365199 0.323902 0.267116 0.239863 0.248198 0.234296 0.211794 0.193485 0.134006 
1.088497 0.586647 0.422231 0.348558 0.299229 0.265845 0.250468 0.240168 0.226474 0.219751 0.210537 0.133266 
1.095319 0.595448 0.426623 0.348931 0.307749 0.265088 0.244890 0.230786 0.221828 0.217975 0.218470 0.134405 
1.093781 0.595706 0.429254 0.339190 0.293302 0.265229 0.242678 0.230557 0.224720 0.224173 0.226455 0.134039 
1.086605 0.591224 0.424582 0.342740 0.298810 0.265153 0.247490 0.239487 0.228198 0.224120 0.214372 0.133665 
1.081044 0.580105 0.418229 0.337812 0.296914 0.271780 0.250146 0.242777 0.227707 0.221511 0.219428 0.132344 
1.078515 0.587282 0.425775 0.339240 0.299252 0.266197 0.250407 0.235391 0.225241 0.226784 0.218147 0.132797 
1.082962 0.585005 0.418522 0.338369 0.298403 0.267363 0.251927 0.242971 0.227113 0.224004 0.215690 0.132758 
1.075465 0.586728 0.422882 0.339121 0.297832 0.270576 0.249657 0.237318 0.227687 0.225664 0.216647 0.132573 
1.080133 0.585118 0.415951 0.337164 0.298536 0.269605 0.252944 0.238245 0.227662 0.222375 0.220815 0.132452 
1.083064 0.584579 0.423420 0.337655 0.297827 0.266295 0.248619 0.239395 0.232230 0.222349 0.217592 0.132832 
1.102370 0.596041 0.432219 0.340086 0.289621 0.253913 0.247677 0.235255 0.223087 0.222823 0.226070 0.134474 
1.112472 0.605721 0.420287 0.329472 0.288736 0.267186 0.252238 0.239929 0.227772 0.219004 0.212383 0.134385 
1.090821 0.589446 0.416999 0.332216 0.283359 0.260412 0.247683 0.241076 0.234434 0.230490 0.222053 0.132479 
1.098845 0.595488 0.427925 0.339189 0.294195 0.262118 0.244188 0.235245 0.227216 0.224151 0.220534 0.134304 
1.086592 0.587665 0.420744 0.335891 0.290391 0.260678 0.245834 0.238667 0.230013 0.228446 0.225130 0.132648 
1.086966 0.589671 0.420548 0.332991 0.290756 0.262004 0.247352 0.239448 0.232895 0.227452 0.220779 0.132665 
1.084118 0.586877 0.425910 0.335939 0.294478 0.263145 0.244743 0.238850 0.230208 0.225599 0.223519 0.132897 
1.079901 0.586052 0.420128 0.335383 0.295931 0.265764 0.251220 0.242680 0.228028 0.227981 0.216104 0.132471 
1.004801 0.570814 0.436893 0.365447 0.255955 0.241562 0.330193 0.173228 0.214296 0.271399 0.200212 0.121161 
1.085901 0.590992 0.421398 0.336763 0.291890 0.259473 0.247252 0.237842 0.227329 0.226369 0.225163 0.132708 
1.081129 0.586683 0.417777 0.333212 0.292498 0.264599 0.250782 0.240365 0.232572 0.229803 0.217115 0.132220 
1.084884 0.587197 0.421965 0.336514 0.295392 0.265138 0.248174 0.240841 0.229935 0.227231 0.216083 0.132846 
1.080602 0.584390 0.421530 0.338452 0.299575 0.267223 0.250849 0.241235 0.227054 0.225983 0.215569 0.132778 
1.079022 0.585783 0.424685 0.337999 0.299739 0.266772 0.249867 0.239689 0.227629 0.224812 0.218234 0.132930 
1.076412 0.588601 0.421811 0.339359 0.297018 0.269119 0.248974 0.238594 0.228467 0.222233 0.220691 0.132676 
1.075482 0.585397 0.420859 0.338572 0.299675 0.265280 0.252761 0.239087 0.227063 0.226820 0.217920 0.132502 
1.077169 0.583039 0.420826 0.339192 0.297912 0.268437 0.250042 0.240335 0.230538 0.224506 0.217374 0.132513 
1.078094 0.581693 0.421969 0.342947 0.297969 0.269019 0.250331 0.235535 0.227972 0.224772 0.220401 0.132631 
1.076219 0.585746 0.423389 0.340786 0.299580 0.266620 0.251100 0.238183 0.226257 0.225708 0.217236 0.132673 
1.074325 0.584912 0.423237 0.340497 0.302517 0.268240 0.252300 0.240289 0.225481 0.223628 0.216909 0.132805 
1.078551 0.581770 0.421488 0.342080 0.296246 0.269324 0.251283 0.239427 0.228968 0.223977 0.218179 0.132684 
1.083251 0.586772 0.416295 0.336456 0.290751 0.264951 0.252616 0.241753 0.233371 0.224456 0.218531 0.132417 
1.117615 0.584537 0.391223 0.298434 0.269226 0.260359 0.283742 0.278153 0.249166 0.216526 0.192646 0.127454 
1.255421 0.678051 0.489660 0.365017 0.310023 0.279787 0.316016 0.293750 0.215733 0.185726 0.115782 0.133649 
1.521577 0.864795 0.574499 0.377517 0.256609 0.235536 0.288918 0.303620 0.279175 0.223989 0.070489 0.102486 
1.508642 0.902027 0.631163 0.461640 0.415543 0.329583 0.354700 0.303692 0.260270 0.228691 0.066351 0.123949 
2.370828 1.088219 0.573602 0.318926 0.285541 0.170662 0.523218 0.390865 0.328129 0.239428 0.119917 0.075029 
1.971277 0.706156 0.473261 0.461738 0.393065 0.017025 0.433541 0.284475 0.072793 0.129705 0.101553 0.134543 
2.415506 0.259904 0.298211 0.425485 0.671462 -0.293117 -0.133866 0.156156 -0.247089 0.003308 -0.037098 0.026176 
2.551022 0.010509 0.182370 0.199619 0.504610 -0.331370 -0.147596 0.191325 -0.198910 -0.106329 -0.035109 0.114976 
2.708460 0.151380 0.099952 0.031418 0.505904 -0.288298 -0.179315 0.223754 -0.220116 -0.095667 -0.022497 0.138450 
2.612685 0.180368 0.085459 0.117082 0.489422 -0.181707 -0.193773 0.185418 -0.237901 -0.190177 -0.046709 0.111393 
2.414935 0.081647 0.063900 0.110325 0.619462 -0.131337 -0.057069 0.219297 -0.245220 -0.204135 -0.178917 0.040220 
2.215864 0.211473 -0.189023 0.098009 0.489111 -0.301269 0.139527 0.185140 -0.200272 -0.175066 -0.324344 0.043425 
2.274166 -0.017099 -0.274166 0.095983 0.617325 -0.075127 0.222260 0.309378 -0.189132 -0.108218 -0.196427 0.066149 
2.274719 -0.118279 -0.249098 0.181999 0.745115 0.093120 0.273244 0.469428 -0.171583 -0.106294 -0.128133 0.109625 
2.154047 -0.168946 -0.118968 0.155801 0.708472 0.214401 0.212567 0.516726 -0.067166 -0.108576 -0.051681 0.098216 
2.087875 -0.115383 -0.173605 0.278366 0.744844 0.197679 0.269391 0.514707 -0.013298 -0.075228 -0.081079 0.171999 
2.114171 0.089612 -0.294086 0.385761 0.689356 0.141765 0.430839 0.387507 0.089209 -0.110897 -0.111861 0.241445 
